ID,lv_cluster
20100504102242,4
20030908030819,4
20030605033649,5
20070201071128,5
20080112071001,5
20181009182106,2
20121110120771,4
20141211142417,5
20161010160639,4
20120101121052,3
20060112051798,5
20110301111749,6
20110403111817,4
20141211141240,5
20030504031830,4
20161212162045,4
20131211132449,4
20180403181079,4
20171212170795,5
20180504180846,4
20160503161843,5
20080403081578,2
20030101032274,5
20160212152360,4
20140706141634,4
20140302140641,6
20150907150926,4
20070808070551,5
20120403121436,4
20040404041447,5
20050807050764,5
20170503171729,5
20140605141749,4
20111212111092,4
20110112101047,5
20100605100841,5
20170112161031,4
20150202151747,4
20031211031795,5
20070706071897,3
20140112130525,6
20181110181141,4
20180404181187,6
20170807171566,5
20120705121321,5
20180707181689,5
20170504172514,2
20141211142474,5
20120404122221,5
20070404072446,4
20090706092050,5
20150101150071,2
20080111070950,4
20170909172224,4
20030706030063,5
20090706090016,2
20130201132467,5
20120504121051,5
20090808090036,4
20090301091829,4
20140111131515,2
20150403151430,5
20090403092319,3
20110706111207,5
20150706152359,5
20060706061425,4
20180706180816,5
20111210111691,4
20160504161606,5
20130302132282,3
20161109161090,5
20030111023294,3
20090112080989,5
20160403160875,2
20120605121418,4
20080807080651,4
20100807101608,2
20120201121217,4
20030908030940,5
20111010110125,4
20040111032103,2
20040605042152,4
20140908142132,5
20040112032621,3
20110303111761,4
20150403151515,4
20140706140140,4
20091212091063,4
20080504080535,2
20070807072506,4
20040112032431,5
20050403051442,3
20080303082182,5
20080302082428,5
20150908150001,4
20131111131130,3
20070112061963,6
20040403041317,5
20151211152033,4
20170604171622,5
20051211052184,4
20151009152052,4
20170302171950,5
20140706141306,5
20171110170018,2
20120706122485,5
20080706082105,5
20160706160892,4
20130605130865,3
20050302050009,3
20180404181470,4
20150908151660,5
20070908070724,5
20130908130944,4
20050807052433,2
20090302091794,5
20180201182357,1
20140806141004,5
20120908122046,5
20050808051603,5
20050402050875,2
20060212050916,5
20040112030930,2
20071008072537,5
20150908152471,5
20050605051856,5
20161212161693,3
20080201081126,4
20141211140580,4
20130505131400,6
20071110070787,4
20120302122269,4
20180808181014,5
20050302051027,4
20050807050616,5
20180302181066,5
20110504111199,5
20160302161457,5
20140101141795,5
20060201062189,4
20081009080834,4
20100505101950,5
20180807180945,4
20120212110834,3
20120201121005,4
20101009100597,4
20171109172520,4
20100908101572,5
20041009040011,5
20040807040583,5
20150112140671,5
20081109080876,5
20111009112377,5
20060403061412,2
20120201122257,4
20181109180057,1
20130706131001,5
20101110102453,4
20060504062364,4
20051009052537,5
20081110080944,5
20150807152451,5
20170908171891,1
20060201062152,1
20040806041429,4
20120604121989,4
20111109112060,5
20140302141691,6
20080301082423,5
20180808180857,5
20040908040851,5
20081211081708,2
20171211171046,5
20101211101318,5
20090201090824,5
20141010141110,5
20050808052092,3
20091109092474,4
20030605031361,5
20180403182449,4
20101110101030,1
20040112032237,2
20030303031660,1
20100909101291,5
20070707072358,5
20171210170870,5
20170707171041,4
20160605160534,5
20030807032975,4
20131110130906,5
20120504122282,5
20040604041733,2
20101009101651,2
20090705090661,4
20090302091134,2
20170504170661,5
20110112102252,3
20030503032884,5
20111009111172,5
20090807090761,5
20070302070640,4
20100908100899,4
20120706120640,4
20170201171620,5
20030201032078,2
20100112091328,3
20050605051323,5
20180201180562,4
20090706090954,4
20080112072002,5
20160908161335,4
20040706042414,4
20061110062324,5
20110806110985,5
20120909120976,5
20070101071538,1
20070605071699,5
20091109092167,5
20070707070709,4
20070302072436,5
20030909033325,4
20140111131120,5
20060302060706,5
20120805122488,5
20070112061986,1
20120302120054,1
20080706080985,4
20170301171038,5
20091211091666,6
20040605041375,6
20071211071700,4
20160605160719,5
20120101121018,4
20090808091184,4
20050705051497,5
20120807120082,4
20070706072460,4
20150201152349,4
20180806181067,5
20110705110683,4
20140201142034,1
20101211101191,1
20110212102103,5
20031009030979,5
20120808122261,4
20040706040971,5
20180908181093,5
20180201181320,5
20091211090627,4
20100112092171,5
20140302140770,5
20090201091826,1
20100504101216,4
20061211061976,4
20080706080726,6
20160504160686,4
20060302060863,5
20090302092088,5
20131110131300,2
20160403162416,5
20140201140160,4
20181110180552,1
20110706111748,2
20100706102464,2
20040302040717,4
20140504141040,4
20090705091609,6
20181009181047,4
20101110100660,4
20120504121956,5
20080101081511,5
20131009132122,5
20111009112453,4
20170605170526,4
20140503140694,4
20050302051964,3
20120504120892,6
20120202121389,4
20180503180964,5
20130706131459,4
20170706172458,3
20111009111031,3
20120302121560,5
20070807072496,5
20160807162447,5
20130806130899,2
20080605081570,4
20040101041436,5
20030403031947,6
20071010072363,4
20050505052420,4
20100605101253,4
20050301052180,4
20171109172138,5
20070504071124,5
20081109080759,5
20041009042103,3
20080605081374,6
20030908033448,5
20140202141501,4
20100706102533,5
20110201111094,5
20070303070798,4
20030504032631,2
20081010081875,5
20170706171918,6
20120606122450,4
20090707091653,6
20100403100135,4
20040706041545,4
20161211162213,4
20070201070692,2
20110302110044,4
20081110081057,5
20090302091541,5
20030403030875,2
20050706050962,6
20110503112024,1
20080908082268,4
20051009051999,3
20131009131806,5
20050112041571,4
20051109050555,1
20030201030593,5
20120705122439,5
20060112050939,5
20171010171008,5
20080504080512,4
20180201181303,5
20151211151339,5
20090112081985,3
20031110030760,5
20070302072330,4
20171010172228,4
20091110092339,4
20060907062320,5
20151010151314,5
20110605112194,4
20130706130921,5
20030403033062,4
20120112110839,5
20030504030822,5
20090605090978,5
20030404031493,5
20150604150511,5
20061210060991,5
20160908161447,4
20091211091632,5
20080505081530,4
20160908161806,5
20110807111572,3
20181009182238,5
20100112090963,5
20120112111762,5
20110605111086,5
20150705151477,5
20030504030546,4
20160807161927,5
20110212102061,5
20061109061908,2
20090403092095,5
20120504121077,4
20161008160041,6
20150908151723,4
20150504151690,5
20061211060520,4
20050201051977,5
20171109171252,4
20050112040902,5
20031211030794,6
20170504172345,5
20080201081519,1
20180908180142,4
20140707141341,5
20140112130785,5
20170504172025,1
20141109140975,4
20150404150906,5
20170807171983,5
20040806042350,4
20040303040799,5
20140202141134,2
20051009051674,4
20040504041976,5
20180605182300,3
20060808060675,4
20080112072486,5
20121010121392,5
20120504122412,4
20111009110532,5
20030504031988,4
20070504070672,4
20080706081127,4
20070212061585,2
20100402101091,5
20070807072084,4
20160807161062,5
20150806151949,3
20150403150724,5
20100706101461,4
20080201081348,4
20041109041510,1
20081110080997,4
20121211121761,5
20150808152420,4
20110907111937,3
20091009091699,4
20030302032503,1
20110605112321,5
20141110141094,4
20090504090849,4
20111009111115,2
20171211170505,1
20100808101683,4
20141009142206,3
20040908040097,1
20110605111743,4
20030402031484,4
20161211160778,4
20030604032762,5
20140908141613,4
20060112050013,5
20090606090986,3
20070403071629,4
20110909112187,5
20170112161718,5
20030302030606,4
20081211082475,6
20181009180005,1
20130504131660,6
20040706042264,5
20100707100551,5
20171109171195,5
20140907141984,4
20041009041282,5
20160909161026,6
20090706092042,6
20130302130542,2
20060505062473,4
20091211091978,5
20070112061895,5
20170908170776,5
20130302131238,5
20030908031499,2
20150112141841,4
20171210172474,5
20150604151042,4
20140101142205,2
20060112051927,4
20151109151264,3
20161110162286,1
20060112050717,2
20051211051300,2
20140111130541,2
20141211142391,2
20150112141123,5
20050403052478,4
20080403080129,5
20100606102512,4
20110908111296,4
20120907120893,4
20071110071308,5
20040403042232,4
20101009101292,4
20160302160117,4
20100504101100,4
20160907161752,4
20051211051098,2
20090402092429,3
20131110132135,5
20071009072510,3
20150201152057,2
20100808101570,5
20061212061159,3
20101211102345,5
20060504061875,2
20071009070733,5
20080201082482,1
20061109061808,1
20050605052392,2
20091009091422,4
20110908111626,2
20030807030186,5
20160403161473,2
20180111172373,5
20061110061711,5
20121010121609,5
20140403141893,4
20130605131706,6
20080404081337,5
20050403052035,6
20060301062119,5
20130403131889,4
20120908122166,5
20041211041961,5
20110212101862,1
20171211171134,2
20060504062401,5
20080605081813,5
20160806161813,5
20060605061849,5
20120301120832,5
20031211033564,5
20070201071292,2
20050402050783,5
20081009081518,1
20140605140136,4
20030301032705,1
20140403141527,5
20100112092443,5
20080806080597,3
20050112041620,5
20051211051854,4
20060706060075,5
20130402131788,3
20150302152346,1
20160908162454,4
20120403121752,5
20151211150024,5
20050112041499,5
20051110052137,1
20050403051490,5
20130201132535,5
20040303041191,1
20050112040524,5
20080605081243,5
20110807112120,5
20131110132407,5
20120806121799,5
20121110122164,5
20031210031437,4
20110604110796,4
20090302091849,5
20150201150648,5
20050504051662,1
20170806171863,5
20040302041218,1
20110504111405,6
20080504081817,5
20060807061456,5
20030605033307,4
20160706161840,5
20150504150968,4
20030908030799,4
20120404121201,3
20170302170510,4
20130112120668,5
20030402032618,5
20120604120979,4
20041212041894,4
20100908101789,6
20170605171223,4
20050605050925,4
20070908071437,5
20080504080728,1
20110201111134,4
20050807050586,5
20040302041766,6
20140807142401,5
20120403122364,4
20030201033553,5
20071211072119,5
20130403131749,5
20150202152197,5
20040302040908,5
20180706180970,4
20120303120660,4
20160807162133,5
20150908151981,5
20120303122105,5
20030908031638,5
20140908140869,5
20161009161919,5
20061110062448,4
20131211132418,5
20161210161931,5
20070706071013,5
20050908052260,5
20071009072392,5
20071009070030,4
20121010121113,4
20160908162465,5
20170807171295,6
20090112081025,5
20170504172295,4
20161210160040,5
20140112132025,4
20070707070555,5
20031009031800,2
20080201081687,5
20080909081556,5
20160302161063,4
20171110172261,4
20120401120809,2
20150201151712,5
20040908042088,5
20081211081325,4
20170807170616,4
20100312092078,2
20180504182053,5
20130807130559,5
20160504162423,5
20160503160582,4
20061211061909,3
20180301181972,5
20051009052038,5
20180908182026,5
20151211152192,1
20040111033463,4
20091009092394,6
20061008061624,3
20060302060044,5
20030908032845,3
20130302132395,2
20130403130780,4
20171211171626,4
20150301150534,6
20150706150660,3
20181211182015,2
20121110120605,4
20161211162228,2
20150403151134,4
20101109101240,5
20140504142444,6
20030706033210,4
20090111082202,2
20071211072112,2
20150603151144,5
20180101181336,4
20160112150897,1
20081110081136,2
20120605121292,5
20040202041897,2
20080908081112,1
20140807140897,4
20050505051164,5
20150808151391,5
20041110042399,1
20051110050127,6
20140606140613,2
20040112031578,5
20080112072368,5
20050604052221,5
20180201182271,4
20071211071983,5
20170908172313,5
20080403082102,5
20091211090880,5
20131111130146,4
20101009101096,5
20161110161340,4
20140705141140,4
20170705170902,5
20160807161422,6
20090606091786,2
20060706061228,4
20130201130930,4
20090606091135,2
20070101070731,5
20070706072087,5
20180302181713,5
20101212100882,2
20140112130045,4
20100112092254,5
20060706061470,5
20140706140544,5
20101111102491,5
20160302161438,5
20040301040877,5
20120706121706,5
20150201152215,4
20150403152237,5
20120404120770,5
20150706150132,5
20121009122096,2
20150301151137,5
20050807051140,5
20050707050733,5
20050302052269,4
20060706061837,5
20091211092458,5
20040907041319,5
20160302162167,5
20140706141584,5
20120302121040,3
20170202171762,2
20101211100899,5
20180908181022,4
20071212071251,4
20080707081240,4
20080705082378,4
20030707031148,2
20120201121887,1
20050504051309,5
20080504080028,4
20160908161412,5
20061009060118,4
20090112080704,4
20131110132466,4
20150504151707,2
20040504040039,4
20180707181333,6
20040907041643,1
20180201182308,4
20090201091896,4
20110706112092,4
20120201120035,5
20040706040049,4
20030112021803,6
20030706032991,4
20170403170134,5
20081009081210,4
20041211041386,2
20100706101376,1
20141212141061,6
20101211102492,5
20080908080833,5
20120302122034,4
20061209060616,5
20101211102025,5
20061009060714,5
20100908102203,6
20040807042055,5
20050112041464,5
20050504051668,4
20110301111293,5
20160301160555,5
20180302181025,4
20180302180524,5
20130908131430,5
20051009050879,4
20170302172494,4
20060807062075,2
20050404050958,2
20090807091219,4
20030112023442,1
20040807041195,4
20090403092353,6
20100302101086,2
20060112050635,5
20090706092166,5
20171110171307,2
20150111141447,5
20161110160019,3
20071008070977,5
20090112080994,2
20140201141293,2
20181010180904,4
20091211091418,1
20130202130879,2
20130302131831,5
20031009031816,4
20161009161594,2
20050403051707,4
20081009080563,5
20150403150066,5
20050111041036,5
20150403151977,4
20121110121471,5
20060908062150,5
20151009152438,5
20150908151669,5
20060302062315,5
20170604171197,5
20040706040599,5
20080302081267,2
20150807151307,4
20080111071686,3
20070605072378,4
20091009090159,2
20101010101704,4
20140504141786,4
20040707041294,4
20140705141603,3
20120403121877,2
20030504032083,5
20060112051505,2
20090908091346,5
20150202152101,5
20110807111757,4
20070112061317,5
20080201081111,4
20070302072467,5
20070604070720,5
20180706181275,4
20130112122142,2
20130403132342,5
20031110032473,5
20110504110009,5
20110201110581,4
20170504171368,5
20060909060615,5
20160604161477,5
20080807081010,2
20080402082001,6
20040302042004,6
20050908051498,2
20090908090542,4
20040111030672,5
20111009111618,5
20150908151346,4
20130807130887,6
20071008072466,5
20110503110976,3
20150605151100,4
20180807180605,5
20070504072645,3
20051009052042,5
20080302081710,1
20110312100893,5
20130606131579,4
20140908141768,5
20051211052382,5
20080705081732,4
20120706121606,5
20151009152139,4
20030112022174,5
20180112172412,4
20120705120996,5
20051110050056,4
20121008122422,5
20130201130556,5
20090504090163,4
20180212172327,4
20040503040915,4
20141211142195,4
20161109161963,1
20100302101242,3
20030303031589,4
20171110170546,1
20180201181873,4
20180605181033,5
20050606052346,5
20150201150511,5
20170403170864,6
20101211100524,5
20070504071555,5
20091210091567,5
20170403172014,5
20100604101042,4
20130807131031,2
20120504120128,2
20150112142167,2
20090705092001,4
20100908101021,2
20041111041379,2
20121010121921,5
20060212051633,3
20170604172162,1
20150302151927,5
20080111072087,2
20040302041738,5
20070112061839,5
20151211151755,2
20150112141606,5
20111212110781,5
20050605052184,5
20101010100827,6
20160504160784,5
20180806181865,4
20151211150727,5
20150302152490,4
20130503132209,5
20120908121938,4
20061010061535,5
20110403111800,5
20081110080019,4
20150706152266,6
20111110110015,4
20170706172004,3
20110112102530,5
20170403171442,1
20130404130825,5
20120201122244,6
20090112080732,4
20050808051831,5
20070101071926,4
20170302171992,4
20071211070795,5
20180201182065,6
20181211181333,5
20150807150907,5
20101211101433,5
20170302171625,2
20100504100933,5
20120907121406,4
20060504061962,1
20100807102164,4
20080112071942,5
20060706060598,3
20150504150001,5
20090907090873,5
20160706160547,4
20070705072506,3
20040806040559,4
20070807072035,4
20030101032050,5
20050807051857,5
20171009171038,5
20120707121906,4
